TRADE_DT,rank_ic
2023-10-11,-0.03427994368049309
2023-10-12,-0.05410539867839486
2023-10-13,0.06121398747853644
2023-10-16,0.02874975074559513
2023-10-17,-0.07997653087107419
2023-10-18,0.0004798880457159379
2023-10-19,-0.10632768860453364
2023-10-20,0.01902021256186102
2023-10-23,0.07008559075843554
2023-10-24,-0.04847178428003891
2023-10-25,-0.04502966578302278
2023-10-26,-0.0662683976503174
2023-10-27,-0.04243055854037882
2023-10-30,-0.03140442409096347
2023-10-31,-0.03168744608601221
2023-11-01,-0.17309073167158798
2023-11-02,-0.06252423564414866
2023-11-03,-0.13613424509895725
2023-11-06,0.028958451094917338
2023-11-07,-0.0008922734455068478
2023-11-08,-0.03866989787483139
2023-11-09,-0.11465069097260204
2023-11-10,-0.054664606247619936
2023-11-13,-0.10100705606804887
2023-11-14,0.002424752400357426
2023-11-15,-0.026441378650094573
2023-11-16,-0.0630505601809429
2023-11-17,-0.14928357181860671
2023-11-20,-0.07645316972499235
2023-11-21,-0.0004152879476170406
2023-11-22,-0.0808183016475499
2023-11-23,-0.08862807096910558
2023-11-24,-0.011962710782976756
2023-11-27,-0.08690480830044846
2023-11-28,-0.1372626607936347
2023-11-29,-0.06718293182257641
2023-11-30,0.04650097184858175
2023-12-01,0.02414452808051184
2023-12-04,0.03735072199471423
2023-12-05,-0.03359343118232303
2023-12-06,-0.1435854678903228
2023-12-07,-0.03151631858158778
2023-12-08,0.011517531217404852
2023-12-11,0.06109942183255177
2023-12-12,0.0017116917050067346
2023-12-13,-0.029702106284884625
2023-12-14,-0.15868963113170834
2023-12-15,-0.1371719289407275
2023-12-18,-0.004105684624897343
2023-12-19,-0.08692019180753928
2023-12-20,-0.12092717308996885
2023-12-21,-0.08696463661145809
2023-12-22,-0.049898483451044646
2023-12-25,0.08374554399241127
2023-12-26,-0.05557670462046928
2023-12-27,-0.007015053752550143
2023-12-28,-0.09004984352997382
2023-12-29,-0.041492647098998414
2024-01-02,-0.16367057503689528
2024-01-03,-0.033180249137753144
2024-01-04,-0.10537604335328878
2024-01-05,-0.11875864857165605
2024-01-08,0.0537482080043829
2024-01-09,-0.027372816805659617
2024-01-10,-0.09324963982814483
2024-01-11,-0.02454470642930599
2024-01-12,-0.08129728576968115
2024-01-15,0.03679720361198832
2024-01-16,-0.05220010156925402
2024-01-17,-0.09986470347640926
2024-01-18,0.14764843509796652
2024-01-19,-0.08289088433408577
2024-01-22,0.06939124769543281
2024-01-23,0.10407176987789851
2024-01-24,-0.08580069529359358
2024-01-25,-0.2868596963895557
2024-01-26,-0.18125682343267613
2024-01-29,0.004567584537107191
2024-01-30,0.01900993672851485
2024-01-31,0.07627790965312284
2024-02-01,0.10221616386172439
2024-02-02,0.15252606160941026
2024-02-05,0.2128377658358888
2024-02-06,0.055850358519235206
2024-02-07,0.034312900716426
2024-02-08,-0.300701514916372
2024-02-19,-0.14528253938412736
2024-02-20,-0.05689067665798427
2024-02-21,-0.13158346957081649
2024-02-22,-0.17001038656279596
2024-02-23,-0.1971949745452264
2024-02-26,-0.0685229537147555
2024-02-27,-0.10430023398709078
2024-02-28,0.1754417402194855
2024-02-29,-0.10879638014669404
2024-03-01,-0.15259445890882145
2024-03-04,-0.0007892291286419951
2024-03-05,0.043058533953554884
2024-03-06,0.03851875365801055
2024-03-07,-0.013919491485597691
2024-03-08,-0.017675386939416223
2024-03-11,-0.09383948128031996
2024-03-12,-0.1304555697886205
2024-03-13,-0.1491380719457751
2024-03-14,-0.06065155429794313
2024-03-15,-0.11862622102114431
2024-03-18,-0.1132009926455437
2024-03-19,-0.17942284475451323
2024-03-20,-0.17249676587246512
2024-03-21,-0.10499205563023535
2024-03-22,-0.03630392628500209
2024-03-25,0.014892791337429732
2024-03-26,-0.00900909144732668
2024-03-27,0.02078055573217178
2024-03-28,-0.06211268525494539
2024-03-29,-0.1124236060306955
2024-04-01,-0.1694658059574409
2024-04-02,-0.08405367385189445
2024-04-03,-0.0631013247435892
2024-04-08,0.04059661398887266
2024-04-09,-0.16828969024644722
2024-04-10,0.012701018491793573
2024-04-11,-0.0681678010144224
2024-04-12,-0.0060719885830457405
2024-04-15,0.003873405067146787
2024-04-16,0.04516618220015993
2024-04-17,-0.20679812818017385
2024-04-18,0.05363984290422889
2024-04-19,0.06340250912750774
2024-04-22,-0.031874420651824005
2024-04-23,-0.19755013867892754
2024-04-24,-0.03642191435489023
2024-04-25,-0.08324510238815624
2024-04-26,-0.02417842383545342
2024-04-29,-0.1129922263792482
2024-04-30,-0.05274121197212685
2024-05-06,0.08236072115802545
2024-05-07,-0.05948686626277871
2024-05-08,0.01332823873839136
2024-05-09,-0.012992159993518155
2024-05-10,0.04151334925633487
2024-05-13,0.0104251614688106
2024-05-14,-0.14256521860929433
2024-05-15,-0.05352840518606269
2024-05-16,-0.13229168795134089
2024-05-17,-0.09975705494124333
2024-05-20,0.06787829976179796
2024-05-21,-0.03490911815008728
2024-05-22,-0.06393874835249745
2024-05-23,-0.055994509901685696
2024-05-24,-0.06575147572288828
2024-05-27,-0.038914809569256144
2024-05-28,-0.037426555695858656
2024-05-29,-0.036406090082142184
2024-05-30,-0.1724353756350733
2024-05-31,-0.11341890769903756
2024-06-03,0.08889142730236253
2024-06-04,0.14483840386454253
2024-06-05,-0.07094667259481069
2024-06-06,0.10928775272722614
2024-06-07,-0.26607091537619104
2024-06-11,0.07057374298605074
2024-06-12,-0.10725390904719906
2024-06-13,0.002343438059338766
2024-06-14,0.050648523975326314
2024-06-17,0.05091273024177356
2024-06-18,-0.11798453584792236
2024-06-19,-0.09243663501699102
2024-06-20,-0.033314099987168375
2024-06-21,0.03773138129267327
2024-06-24,0.10359969208703461
2024-06-25,-0.06691780503769254
2024-06-26,-0.2706573145811035
2024-06-27,-0.007866306913156013
2024-06-28,0.059438399716244775
2024-07-01,0.05190488616236706
2024-07-02,-0.07136892586548944
2024-07-03,-0.005039481586501082
2024-07-04,0.09531468311278757
2024-07-05,-0.11640528565272214
2024-07-08,0.09602007943708528
2024-07-09,0.017187218552826778
2024-07-10,-0.03378942411724752
2024-07-11,-0.2558484741951845
2024-07-12,-0.05194320287763418
2024-07-15,0.11424675561589108
2024-07-16,0.012414901171430433
2024-07-17,-0.05244508626003541
2024-07-18,0.03573530973880071
2024-07-19,-0.05722325672271411
2024-07-22,-0.009412213913775924
2024-07-23,0.030283877928589092
2024-07-24,0.0032990484637479534
2024-07-25,-0.1369355475237709
2024-07-26,-0.13178878164862393
2024-07-29,0.07958555904565347
2024-07-30,-0.04959555280231677
2024-07-31,-0.12302392543945342
2024-08-01,-0.02405671484301126
2024-08-02,-0.026537798763357268
2024-08-05,-0.0450564911026853
2024-08-06,-0.07453430916196166
2024-08-07,-0.13972908824234928
2024-08-08,-0.03954065342732006
2024-08-09,-0.07441058508045698
2024-08-12,-0.07822137985247993
2024-08-13,-0.042697662572609846
2024-08-14,-0.05689998181031627
2024-08-15,-0.013070701033867146
2024-08-16,-0.10173717558456985
2024-08-19,-0.03316510335405964
2024-08-20,-0.028248053909715735
2024-08-21,-0.04823060831381814
2024-08-22,-0.09209495227916137
2024-08-23,-0.012725649306629144
2024-08-26,-0.09952502675321959
2024-08-27,-0.03952404880369994
2024-08-28,-0.16163349605208022
2024-08-29,-0.08682793453864397
2024-08-30,0.030448446841416482
2024-09-02,0.025894576688530253
2024-09-03,-0.021817916142019677
2024-09-04,-0.11922527772891577
2024-09-05,-0.07328761613719131
2024-09-06,0.034365353303954786
2024-09-09,-0.04531304599925048
2024-09-10,-0.1428338624178951
2024-09-11,-0.07463697053929724
2024-09-12,-0.05171300730837574
2024-09-13,0.020192543144700054
2024-09-18,0.029717600720975967
2024-09-19,-0.0611915897611762
2024-09-20,0.003726322295016746
2024-09-23,-0.009969146887697216
2024-09-24,-0.002694040256037064
2024-09-25,0.009816288214294715
2024-09-26,-0.010116403291147756
2024-09-27,0.06630926120791808
2024-09-30,0.15345841594308426
2024-10-08,0.2912695543882587
2024-10-09,-0.45696763935087753
2024-10-10,0.003582019323013421
2024-10-11,-0.24337686031885256
2024-10-14,0.15695997218279228
2024-10-15,-0.07734591709278237
2024-10-16,-0.09552128520866177
2024-10-17,0.03757115938787011
2024-10-18,0.24363043665200937
2024-10-21,0.127989974143617
2024-10-22,-0.11533341480468816
2024-10-23,-0.11188938607738316
2024-10-24,-0.15004317580065327
2024-10-25,0.005105736242130609
2024-10-28,-0.08984361993969714
2024-10-29,-0.08950537624990089
2024-10-30,-0.053778089939284186
2024-10-31,-0.004574827574922606
2024-11-01,0.04408979215825888
2024-11-04,-0.059272067907613295
2024-11-05,0.04548118285860286
2024-11-06,-0.03991590645144363
2024-11-07,-0.1020875170315969
2024-11-08,-0.047343939443828975
2024-11-11,-0.07715100538835164
2024-11-12,-0.13756065493306108
2024-11-13,-0.14476815278006916
2024-11-14,-0.14487651930483705
2024-11-15,-0.14719405842412397
2024-11-18,-0.07723633091367736
2024-11-19,-0.035714793819334595
2024-11-20,0.0614834146035218
2024-11-21,-0.11605905573094549
2024-11-22,-0.0861020986113704
2024-11-25,-0.07742797193548417
2024-11-26,-0.11451121559622293
2024-11-27,-0.05144172352406821
2024-11-28,-0.045030200860211256
2024-11-29,-0.04768368923606788
2024-12-02,0.08002540361385324
2024-12-03,-0.07086205209536124
2024-12-04,-0.07248868623563048
2024-12-05,-0.025964434785256583
2024-12-06,-0.04652188594893265
2024-12-09,-0.08602214231542067
2024-12-10,0.031689949513570785
2024-12-11,-0.05499804755795569
2024-12-12,-0.11955649103434447
2024-12-13,-0.057603615502264276
2024-12-16,-0.11273076196332811
2024-12-17,-0.10995312204936687
2024-12-18,-0.027124610339651006
2024-12-19,-0.14204389128313136
2024-12-20,-0.04035613960933501
2024-12-23,-0.056830721961071126
2024-12-24,0.0011473032453052318
2024-12-25,-0.046040266372986555
2024-12-26,0.034070334865608676
2024-12-27,-0.10890043909501373
2024-12-30,-0.10170289980291525
2024-12-31,-0.10499827492886986
2025-01-02,0.09342135285178979
2025-01-03,-0.12762618347224464
2025-01-06,-0.10211893093289626
2025-01-07,0.029669419803435022
2025-01-08,0.12217215557298691
2025-01-09,-0.021126973525752903
2025-01-10,-0.11789920515058662
2025-01-13,-0.18165841418195608
2025-01-14,0.05641355791671562
2025-01-15,-0.03567123077033004
2025-01-16,0.01712788984181025
2025-01-17,-0.05627351315588499
2025-01-20,-0.04678196799696916
2025-01-21,0.013325410337994224
2025-01-22,-0.05843665261719477
2025-01-23,-0.10109821052357379
2025-01-24,-0.05271363346479482
2025-01-27,-0.08017405214936293
2025-02-05,-0.02888280671813324
2025-02-06,0.01015860802494463
2025-02-07,0.062190199304453325
2025-02-10,-0.008500502007633828
2025-02-11,-0.056120484036663094
2025-02-12,0.01943848449154857
2025-02-13,0.035662263504830226
2025-02-14,-0.04400693040017557
2025-02-17,-0.0870566812145298
2025-02-18,-0.03998589212221225
2025-02-19,0.04320512645784479
2025-02-20,-0.06078450119375515
2025-02-21,0.03616180196549832
2025-02-24,-0.1472984747425982
2025-02-25,-0.06263662355034413
2025-02-26,-0.06936408970323958
2025-02-27,-0.043839660528685605
2025-02-28,-0.07930200735078417
2025-03-03,-0.10780695595516025
2025-03-04,-0.09352767155451332
2025-03-05,0.039777260485772535
2025-03-06,0.009222694454532804
2025-03-07,-0.09246849150216978
2025-03-10,-0.05178613769392014
2025-03-11,-0.07660272779239956
2025-03-12,-0.06862373773827792
2025-03-13,-0.0969693644536035
2025-03-14,-0.08700705986462856
2025-03-17,-0.06935052763313072
2025-03-18,-0.08692657335057295
2025-03-19,-0.09414880263938215
2025-03-20,-0.12612016061564224
2025-03-21,-0.09369449317140159
2025-03-24,0.03796062021511182
2025-03-25,-0.10225820414998679
2025-03-26,-0.18437958717420125
2025-03-27,-0.0678106034076087
2025-03-28,-0.006044990794835647
2025-03-31,-0.015226976551400276
2025-04-01,-0.10328657863046342
2025-04-02,-0.059890088656643116
2025-04-03,-0.07807224722921043
2025-04-07,0.0016956635357706317
2025-04-08,-0.31046392177357435
2025-04-09,-0.10119872341029729
2025-04-10,-0.0593623142951744
2025-04-11,-0.023941677460815988
2025-04-14,0.06886889482950108
2025-04-15,-0.043640799723944794
2025-04-16,-0.027462975777821783
2025-04-17,-0.04550259938371506
2025-04-18,-0.06925647752234315
2025-04-21,-0.03218505254774347
2025-04-22,-0.028696616734257364
2025-04-23,-0.14739807337292868
2025-04-24,0.014963633453034166
2025-04-25,-0.03199742683045046
2025-04-28,-0.1002642650441505
2025-04-29,-0.1498158924231357
2025-04-30,-0.1500900976560457
2025-05-06,-0.00834916221842165
2025-05-07,0.019544798799769586
2025-05-08,-0.15072212637785706
2025-05-09,-0.035151485371677775
2025-05-12,-0.01195478555669547
2025-05-13,-0.024022660524717927
2025-05-14,0.049479804742667784
2025-05-15,-0.13594244467986658
2025-05-16,-0.046405657532226426
2025-05-19,-0.09488812935718058
2025-05-20,-0.09217046913526762
2025-05-21,-0.11942777912881718
2025-05-22,-0.05396076264280081
2025-05-23,-0.1114101019371497
2025-05-26,-0.007341461325189601
2025-05-27,-0.07105989379984194
2025-05-28,-0.08907071965091605
2025-05-29,-0.08307626611187566
2025-05-30,-0.14017704509602405
2025-06-03,0.04497042493249384
2025-06-04,-0.032246268787815766
2025-06-05,-0.04253274136183552
2025-06-06,-0.22574601719973303
2025-06-09,0.05866005225877842
2025-06-10,-0.053304416900824034
2025-06-11,-0.1014642645277547
2025-06-12,-0.05551514220393182
2025-06-13,-0.11991845720198256
2025-06-16,0.011026229733683465
2025-06-17,-0.09546183199135677
2025-06-18,-0.0753562858402427
2025-06-19,-0.14747159613113378
2025-06-20,-0.12655742082019383
2025-06-23,0.010439427546789106
2025-06-24,-0.20643139357668708
2025-06-25,-0.08308668647396535
2025-06-26,-0.06741099067620092
2025-06-27,-0.13157956618081645
2025-06-30,-0.013877039692581099
2025-07-01,-0.04025180450470608
2025-07-02,-0.15651972681133833
2025-07-03,-0.051230974094298644
2025-07-04,-0.019422532799589113
2025-07-07,-0.05832278150763591
2025-07-08,-0.10366945661321328
2025-07-09,-0.1445121294698011
2025-07-10,-0.13914028818204585
2025-07-11,-0.06459577347045187
2025-07-14,-0.1352994366758222
2025-07-15,-0.06708267788523957
2025-07-16,-0.1734041340551992
2025-07-17,0.016621183136121993
2025-07-18,-0.0956804498568816
2025-07-21,-0.14249811390838643
2025-07-22,-0.08417071574555912
2025-07-23,-0.10202843282231387
2025-07-24,-0.04715450382386869
2025-07-25,-0.18743828938263488
2025-07-28,0.007834404665393578
2025-07-29,0.012260800540497288
2025-07-30,-0.11239758675036554
2025-07-31,-0.02959908428771281
2025-08-01,-0.1893048778425275
2025-08-04,-0.0687133291790491
2025-08-05,-0.08213460704159484
2025-08-06,-0.07527391036408468
2025-08-07,-0.04760152709988968
2025-08-08,-0.018734661566037432
2025-08-11,-0.009996627230379583
2025-08-12,-0.07708392463590966
2025-08-13,0.032229693323238155
2025-08-14,-0.07191281237407834
2025-08-15,0.07193066980095585
2025-08-18,0.03275347149505475
2025-08-19,-0.12964950972578823
2025-08-20,-0.21018975094920223
2025-08-21,-0.19257075648297667
2025-08-22,0.008109735760245932
2025-08-25,0.05125720763978213
2025-08-26,-0.21994316423932328
2025-08-27,-0.013949452530573732
2025-08-28,0.07855205449217226
2025-08-29,-0.03783508469252078
2025-09-01,0.030171293760256256
2025-09-02,-0.1465809217839109
2025-09-03,-0.016576962685419767
2025-09-04,-0.20224211057246266
2025-09-05,0.10574321564821546
2025-09-08,-0.052216605266080136
2025-09-09,-0.10436330501164344
2025-09-10,0.015985947462854727
2025-09-11,0.03333469466906543
2025-09-12,-0.015574906967521474
2025-09-15,-0.029604393457174794
2025-09-16,-0.06166900525680923
2025-09-17,-0.044485156487112584
2025-09-18,0.013635121385566162
2025-09-19,-0.08245273206943152
2025-09-22,0.04653477364982071
2025-09-23,-0.052891318314328764
2025-09-24,-0.06284487347167819
2025-09-25,-0.033848632324392676
2025-09-26,-0.12251439711790908
2025-09-29,-0.06136082266358085
2025-09-30,-0.006156648704727091
2025-10-09,-0.02997333293407628
2025-10-10,-0.08930180624156264
2025-10-13,-0.07823747061175204
2025-10-14,-0.15008805132913786
2025-10-15,0.009625820379363543
2025-10-16,-0.11185896788879471
2025-10-17,-0.12110192438465854
2025-10-20,-0.10404189372192138
2025-10-21,-0.04211320854547668
2025-10-22,-0.12102503382278622
2025-10-23,-0.18021693203386813
2025-10-24,-0.011108641436586127
2025-10-27,0.08006708416091475
2025-10-28,-0.07319455995983953
2025-10-29,0.053696178168514186
2025-10-30,-0.12219695613671758
2025-10-31,-0.01798551573806212
2025-11-03,-0.010580124903971885
2025-11-04,-0.09791208244910712
2025-11-05,-0.06847137961195233
2025-11-06,-0.0818228239216278
2025-11-07,-0.11186114698436923
2025-11-10,0.03890044273086867
2025-11-11,-0.07332061252921303
2025-11-12,-0.08248224235806156
2025-11-13,0.019513767430757837
2025-11-14,-0.1191821096430846
2025-11-17,0.02230448374382576
2025-11-18,-0.13498404808311248
2025-11-19,-0.038092921302319914
2025-11-20,-0.11694974399912013
2025-11-21,-0.09034372315590308
2025-11-24,-0.060097598751472296
2025-11-25,0.08114152001763794
2025-11-26,0.04845209258594424
2025-11-27,-0.1228210025048679
2025-11-28,-0.0072981830758055
2025-12-01,-0.05502608577356107
2025-12-02,-0.04903807124952299
2025-12-03,-0.05807447051379428
2025-12-04,-0.0689011033564568
2025-12-05,-0.02663635933429345
2025-12-08,0.10527990045386194
2025-12-09,-0.03576266519515953
2025-12-10,0.005902314630816482
2025-12-11,-0.07691098950168589
2025-12-12,0.01856108581091618
2025-12-15,-0.042471485756170844
2025-12-16,-0.14349814533300667
2025-12-17,0.003852172757290112
2025-12-18,-0.1730883669837193
2025-12-19,-0.0025531585743915537
2025-12-22,-0.020571924133517064
2025-12-23,-0.06463996554223687
2025-12-24,0.012273682880146531
2025-12-25,-0.06585760217978023
2025-12-26,0.01857410011852762
2025-12-29,-0.13557502940285268
2025-12-30,-0.08047259038081755
2025-12-31,-0.08564150469586618
